https://fr.wikivoyage.org/wiki/Accueil?uselang=fr,72,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Wikip%C3%A9dia_par_nombre_d%27articles&action=edit,17,fr
https://fr.wikivoyage.org/wiki/Cat%C3%A9gorie:Accueil,95,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion/signup&campaign=anoneditwarning&returnto=Mod%C3%A8le:Palette_Lutte_contre_le_terrorisme_islamiste&returntoquery=action%3Dedit,7,fr
https://fr.wikisource.org/wiki/Auteur:Martin_Luther,50,fr
https://fr.wikinews.org/w/index.php?title=Special%3ALog&user=ChristianT,9,fr
https://fr.wikinews.org/w/index.php?title=Modèle:Une_2&oldid=815591,13,fr
https://fr.wikipedia.org/w/index.php?title=Agence_France-Presse&action=edit&section=0,18,fr
https://fr.wikipedia.org/w/index.php?title=Pape&action=edit,17,fr
https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Accueil_principal,358,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Gr%C3%A8ve_%C3%A9tudiante_pour_le_climat&action=info#mw-pageinfo-watchers,11,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Chefs_d%27%C3%89tat_et_de_gouvernement_en_Europe&action=edit,17,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion&returnto=Mod%C3%A8le:Palette_Ath%C3%A9isme&returntoquery=action%3Dedit,7,fr
https://fr.wikinews.org/w/index.php?title=Special%3ALog&user=AirSThib,14,fr
https://fr.wikipedia.org/w/index.php?title=Guerre_civile_y%C3%A9m%C3%A9nite&action=edit,17,fr
https://fr.wikinews.org/w/index.php?title=Special%3ALog&user=Mattho69,8,fr
https://fr.wikipedia.org/w/index.php?title=Ward_Cunningham&action=edit,23,fr
https://fr.wikipedia.org/w/index.php?title=MediaWiki&action=edit&section=0,24,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_BBC&action=edit,17,fr
https://fr.wikipedia.org/wiki/fr:Centrale_nucl%C3%A9aire_de_Fukushima_Daiichi,78,fr
https://fr.wikipedia.org/wiki/Jules_Verne,210,fr
https://fr.wikipedia.org/wiki/Wikiversit%C3%A9,122,fr
https://fr.wikisource.org/wiki/Maurice_Maeterlinck_(Mirbeau),10,fr
https://fr.wiktionary.org/w/index.php?title=Cat%C3%A9gorie:francoproven%C3%A7al&from=r#mw-pages,65,fr
https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Neutralit%C3%A9_de_point_de_vue,149,fr
https://fr.wikisource.org/wiki/Cat%C3%A9gorie:Principale,91,fr
https://fr.wikinews.org/wiki/Spécial:ArbreCatégorie,8,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Gr%C3%A8ve_%C3%A9tudiante_pour_le_climat&action=purge,8,fr
https://fr.wikinews.org/w/index.php?title=Catégorie:Wikinews&oldid=649226,33,fr
https://frp.wikipedia.org/wiki/29_fevri%C3%A9r,194,fr
https://fr.wikipedia.org/w/index.php?title=Jimmy_Wales&action=edit&section=0,61,fr
https://frr.wiktionary.org/wiki/,11,fr
https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Flagged_revisions,47,fr
https://fr.wikipedia.org/wiki/%C5%93uvre_libre,78,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Histoire_du_Venezuela&action=history,8,fr
https://fr.wikipedia.org/w/index.php?title=Pierre-Jules_Hetzel&action=edit&section=0,48,fr
https://fr.wikipedia.org/wiki/T%C3%A9rence,93,fr
https://fr.wikipedia.org/wiki/transparence,15,fr
https://fr.wikipedia.org/wiki/1907_en_litt%C3%A9rature,30,fr
https://fr.wikiquote.org/wiki/Octave_Mirbeau,69,fr
https://fr.wikinews.org/w/index.php?title=Y%C3%A9men_:_les_rebelles_s%27emparent_du_palais_pr%C3%A9sidentiel&stableid=568901,22,fr
https://fr.wikibooks.org/wiki/Cat%C3%A9gorie:Principale,127,fr
https://fr.wikipedia.org/w/index.php?title=Discussion_Wikipédia:Conventions_typographiques&oldid=117051961#R.C3.A9sum.C3.A9,154,fr
https://fr.wikipedia.org/w/index.php?title=Assassinat_d%27Olof_Palme&oldid=165203195,43,fr
https://fr.wikinews.org/w/index.php?title=Special%3ALog&user=Zetud,8,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Chefs_d%27%C3%89tat_et_de_gouvernement_en_exercice_au_Moyen-Orient&action=edit,17,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Personnes_li%C3%A9es_au_mouvement_anarchiste&action=history,9,fr
https://fr.wikipedia.org/wiki/Creative_commons,130,fr
https://fr.wikisource.org/wiki/Spécial:IndexPages?key=+intitle%3AClemenceau,64,fr
https://fr.wikinews.org/wiki/Modèle:Une_3,11,fr
https://fr.wikinews.org/wiki/Modèle:Une_2,11,fr
https://fr.wikinews.org/w/index.php?title=Special%3ALog&user=Benoît_Prieur,8,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Cha%C3%AEnes_r%C3%A9gionales_de_la_TNT_en_France&action=edit,17,fr
https://fr.wikinews.org/w/index.php?title=Spécial%3AJournal&type=&user=&page=Utilisateur%3ASniff&year=&month=-1&hide_patrol_log=1&hide_review_log=1,8,fr
https://francais.rt.com/opinions/27138-orwell-censure-medias-sociaux,21,fr
https://fr.wikisource.org/w/index.php?title=Bordereau_de_l’affaire_Dreyfus&oldid=4915700,12,fr
https://fr.wikinews.org/w/index.php?title=Dossier:Dossier_type/FM1&action=edit&redlink=1&preload=Modèle:Dossier/Fait_marquant&editintro=Modèle:Intro_fait_marquant,13,fr
https://fr.wikisource.org/wiki/Essai_sur_l%E2%80%99am%C3%A9lioration_des_races_chevalines_de_la_France,11,fr
https://fr.wikipedia.org/wiki/International_Music_Score_Library_Project,49,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Conventions&action=edit,17,fr
https://fr.wikipedia.org/w/index.php?title=Assassinat_d%27Abraham_Lincoln&oldid=40675306,52,fr
https://frp.wikipedia.org/wiki/%C3%89gll%C3%A9se_catolica_rom%C3%A8na,169,fr
https://fr.wikipedia.org/wiki/1986,223,fr
https://frr.wikiquote.org/wiki/,11,fr
https://fr.wikipedia.org/wiki/Cat%C3%A9gorie:Accueil,232,fr
https://fr.wikinews.org/w/index.php?title=Accueil&oldid=814996,98,fr
https://fr.wikiversity.org/wiki/Recherche:Culture_fr.wikipedia,928,fr
https://fr.wikipedia.org/wiki/Le_Jardin_des_supplices,47,fr
https://fr.wikipedia.org/wiki/1913_en_litt%C3%A9rature,31,fr
https://fr.wikinews.org/wiki/Modèle:Une_1,21,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Normes_ISO&action=edit,17,fr
https://fr.wikipedia.org/wiki/fr:Presses_universitaires_de_Grenoble,15,fr
https://fr.wiktionary.org/wiki/,216,fr
https://fr.wikipedia.org/w/index.php?title=Assassinat_d%27Olof_Palme&action=history,9,fr
https://fr.wikipedia.org/wiki/Biblioth%C3%A8que_num%C3%A9rique_europ%C3%A9enne,74,fr
https://fr.wikipedia.org/w/index.php?title=Jules_Verne&veaction=edit&section=0,210,fr
https://fr.wikipedia.org/w/index.php?title=Hirak_(Alg%C3%A9rie)&action=edit,17,fr
https://fr.wikinews.org/wiki/en:Wikinews_switches_to_Creative_Commons_license,18,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_France_M%C3%A9dias_Monde&action=edit,17,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Lutte_contre_le_terrorisme_islamiste&action=purge,8,fr
https://fr.wikipedia.org/w/index.php?title=Pape&oldid=167753343,187,fr
https://fr.wikipedia.org/wiki/1890_en_litt%C3%A9rature,28,fr
https://fr.wiktionary.org/wiki/redoublement,20,fr
https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Conventions_typographiques,163,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Ath%C3%A9isme&action=edit,17,fr
https://fr.wiktionary.org/wiki/acronyme,53,fr
https://fr.wikisource.org/wiki/Auteur:%C3%89mile_Littr%C3%A9,30,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Gr%C3%A8ve_%C3%A9tudiante_pour_le_climat/Documentation&action=edit&preload=Mod%C3%A8le%3ADocumentation%2FPreload,15,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion/signup&campaign=anoneditwarning&returnto=Wikinews&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/w/index.php?title=Radhanites&oldid=40369120,32,fr
https://francais.rt.com/international/4931-yemen-crime-guerre-hrw-bombardement,13,fr
https://fr.wikipedia.org/w/index.php?title=Barre_verticale&oldid=167899175,41,fr
https://fr.wikipedia.org/wiki/copyright,123,fr
https://fr.wikipedia.org/w/index.php?title=Reuters&action=edit&section=0,23,fr
https://fr.wikipedia.org/w/index.php?title=Wikinews&action=edit&section=0,17,fr
https://fr.wiktionary.org/w/index.php?title=vendredire&oldid=26780696,12,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Cha%C3%AEnes_nationales_de_la_TNT_en_France&action=edit,17,fr
https://fr.wikiquote.org/wiki/Wikip%C3%A9dia,166,fr
https://fr.wiktionary.org/w/index.php?title=hypersociabilité&oldid=27401634,11,fr
https://fr.wikipedia.org/w/index.php?title=Projet:Mod%C3%A8le&action=edit,17,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Gouvernement_Caillaux&action=edit,17,fr
https://fr.wikisource.org/wiki/Clemenceau,30,fr
https://fr.wikinews.org/w/index.php?title=Mod%C3%A8le:Une_1&stableid=815592,21,fr
https://fr.wikinews.org/wiki/Cat%C3%A9gorie:Jimmy_Wales,30,fr
https://fr.wikibooks.org/w/index.php?title=Accueil&oldid=586825,130,fr
https://fr.wikipedia.org/wiki/Carthage,44,fr
https://fr.wikipedia.org/wiki/Agence_France-Presse,101,fr
https://frp.wikipedia.org/wiki/Pape,165,fr
https://fr.wikipedia.org/w/index.php?title=Le_Pays_des_fourrures&oldid=167412260,40,fr
https://fr.wikinews.org/wiki/en:Wikinews:Video_2.0,11,fr
https://fr.wikipedia.org/wiki/Wikinews,146,fr
https://fr.wiktionary.org/wiki/Wikip%C3%A9dia,157,fr
https://fr.wikiquote.org/wiki/Accueil,132,fr
https://fr.wikinews.org/wiki/Lib%C3%A9ration_sous_caution_de_Julian_Assange,18,fr
https://francais.rt.com/international/28929-treize-civils-tues-yemen-nouvelle-bavure-coalition-arabie-saoudite,15,fr
https://fr.wikinews.org/w/index.php?title=Mod%C3%A8le:Une_2&action=edit,8,fr
https://fr.wikinews.org/w/index.php?title=Sp%C3%A9cial:Log&type=protect&page=Mod%C3%A8le:Une_1,8,fr
https://fr.wikipedia.org/w/index.php?title=Gustave_Malcuit&oldid=163619862,23,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion/signup&campaign=anoneditwarning&returnto=Gustave_Malcuit&returntoquery=action%3Dedit,7,fr
https://fr.wikiquote.org/wiki/Georges_Clemenceau,55,fr
https://fr.wikinews.org/w/index.php?title=Sp%C3%A9cial:Log&type=protect&page=Mod%C3%A8le:Une_3,8,fr
https://fr.wikinews.org/w/index.php?title=Sp%C3%A9cial:Log&type=protect&page=Mod%C3%A8le:Une_2,8,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion/signup&campaign=anoneditwarning&returnto=Mod%C3%A8le:Palette_Ath%C3%A9isme&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Martin_Luther&action=edit,17,fr
https://fr.wikipedia.org/wiki/redoublement,13,fr
https://fr.wikipedia.org/w/index.php?title=Jimmy_Wales&oldid=167845697,230,fr
https://fr.wikipedia.org/w/index.php?title=Wikimedia_Foundation&action=edit&section=0,93,fr
https://fr.wikisource.org/w/index.php?title=Vieux_ménage&oldid=7281912,11,fr
